user_id,followers,asks,answers,goods
ji-gong-zi-60,0,0,0,0
vivian-lee-73-10,0,0,0,0
pan-xiao-pan-70,0,0,0,0
zhi-dao-67,0,0,0,0
luo-gao-feng-37,0,0,0,0
azure-vincent,0,0,0,0
li-yun-shan-12,0,0,1,0
tian-yu-jie-87,0,0,2,38
sun-mo-618,0,0,0,0
li-ting-yi-46,0,0,0,0
liu-yang-41-84,0,0,0,0
yu-miao-hang-14,0,0,0,0
miao-miao-73-13,0,0,0,0
guo-jing-19-65,0,0,0,0
gu-xue-kai,0,0,0,0
ya-liu-17,0,0,0,0
li-meng-jun-36,0,0,0,0
yh-cy,0,0,0,0
zhao-chao-83-69,0,0,0,0
guo-ha-53,0,0,0,0
chen-li-hai-60,0,0,0,0
lin-wei-ni,1,1,24,27
zhang-bing-hao-89,0,0,0,0
yang-qian-83-21,0,0,0,0
li-xing-ying,0,0,0,0
yang-zhu-13-95-74,0,0,0,0
li-minho,0,0,0,0
katharrrrina,0,0,6,0
zhan-yu-heng,1,1,3,0
jin-hui-51-72,0,0,0,0
liu-shun-xin,0,0,0,0
sun-mo-er,0,0,0,0
mie-miao-38,0,0,0,0
yang-jin-hui-78,0,0,0,0
she-huan-67,0,0,0,0
cadl,0,0,3,1
liang-shui-18,0,0,0,0
yu-xian-sen-13,0,0,0,0
luo-hua-shuang,0,0,0,0
zhuo-lan-16,0,0,0,0
liu-qing-40-59,0,0,0,0
ceng-zi-yan-42,0,0,0,0
xiao-bi-32,0,0,0,0
ying-wu-10-45,0,0,0,0
qing-cheng-mu,0,0,4,0
rou-chi,0,0,0,0
liu-su-jie-52,0,0,0,0
chun-mary,0,0,0,0
li-xin-ying-47,0,0,0,0
wei-xiao-yang-57,0,0,0,0
hu-hu-30-39,0,0,0,0
liu-chao-wei-53,0,0,0,0
dang-xin-46,0,0,0,0
xu-jia-jia-92,0,0,0,0
ta-na-43,0,0,0,0
chen-meng-yi-82,0,0,0,0
po-gong-yin-4,0,0,0,0
chen-chen-16-71,0,0,0,0
shao-qing-70-14,0,0,0,0
luo-feng-86-79,0,0,0,0
a-huang-a-huang-38,0,0,0,0
monica-zhao-56,0,0,0,0
lu-hui-7,0,0,0,0
abel-just,1,1,0,0
liu-xiao-lu-2,0,0,0,0
xu-wen-na,0,0,6,3
xiao-si-23-28,0,0,0,0
wan-dan-yin,0,0,0,0
chen-shuai-36-76,0,0,0,0
zhang-qi-41-81,0,0,0,0
