user_id,followers,asks,answers,goods
xing-ming-10-87,0,0,0,0
lu-zang-77,0,0,0,0
ren-de-chang,0,0,0,0
wu-ze-guang-35,0,0,0,0
zheng-yong-sheng-71,0,0,0,0
leng-yu-qing-qiu,0,0,0,0
de-ma-xi-ya-65,0,0,0,0
L-SH-12,0,0,2,8
luo-ge-ge-55,0,0,0,0
bumz,0,0,19,4
k8ji-qi-ren,0,0,1,1
ling-zi-ling,0,0,0,0
mei-xin-mei-fei-7,0,0,0,0
qing-lang-16,0,0,0,0
sicheng,2,2,8,6
ou-wen-shi-zhe,0,0,0,0
zheng-da-80,0,0,0,0
ren-dan-56,0,0,0,0
wu-qu-23,0,0,0,0
yang-li-19-2-60,0,0,0,0
xiaoerlang,2,2,6,0
huang-xiao-nan-74,0,0,1,0
mu-yu-81-25,0,0,0,0
cai-dong-63,1,1,10,6
po-mu-bu,0,0,0,0
nicy-li,0,0,0,0
li-xi-xi-98,0,0,0,0
yeon-leong,0,0,1,0
chou-wei-xiao,0,0,0,0
freysgl,0,0,0,0
wu-jiang-tao-60,0,0,0,0
wang-geng-jian,1,1,0,0
wu-pei-ni-15,0,0,0,0
maikesi-zhang,0,0,0,0
nt-xing,0,0,0,0
wang-shui-jun,0,0,0,0
zhang-qing-91-27,0,0,0,0
shen-cang-16,0,0,0,0
wang-jia-hui-29-28,0,0,0,0
zhang-lei-66-33,0,0,0,0
zhang-xia-69,0,0,0,0
hua-jia-nan,0,0,1,5
dong-xiao-mao-84,0,0,0,0
liu-xuan-lin-17,0,0,0,0
ya-ke-xi-20,0,0,0,0
chen-wei-85-26,0,0,0,0
fiona20130209,0,0,3,2
fu-a-bu,0,0,0,0
ziy-ba,0,0,0,0
zephyr-yi,0,0,0,0
zhao-tong-39,0,0,0,0
chen-zhi-qiang-78-3,0,0,0,0
zheng-xiao-mai-78,0,0,0,0
yan-qian-qian-36,0,0,0,0
zhang-xiao-pang-39,0,0,0,0
tian-jia-kai,0,0,0,0
li-yan-6-37-35,0,0,0,0
wang-kai-93-40-21,0,0,0,0
yue-ling-lin,0,0,0,0
nan-nan-93-86,0,0,0,0
cai-dao-tu-long,0,0,0,0
gao-hua-63-9,0,0,0,0
wang-qi-han-57,0,0,0,0
sun-xi-fan,1,1,16,0
liu-xu-tong-41,0,0,0,0
wang-er-xiao-52-59,0,0,0,0
zhang-chao-yuan-6,0,0,0,0
li-zhou-93-22,0,0,0,0
levski,0,0,217,956
janine-kang-84,0,0,0,0
lan-chen-48,0,0,0,0
yu-wen-tao-28,0,0,1,0
ether-yu-14,0,0,0,0
lin-si-yuan,0,0,6,3
han-xu-40,0,0,0,0
zhu-lin-55,2,2,1,0
gu-yi-59,0,0,0,0
wei-shi-yao-23,1,1,0,0
zhang-hong-zhi-66,0,0,0,0
chen-zhi-mei-23,0,0,0,0
lvdccybwu-ming,0,0,0,0
ma-shuang-yue-47,0,0,0,0
lu-xiao-hong-4,0,0,2,0
xiang-yu-3-75,0,0,0,0
lu-lei-97-38,1,1,0,0
he-yan-jun-84,0,0,0,0
li-xiao-bo-74,0,0,2,0
ma-jun-qi-92,0,0,0,0
sheng-xia-58,0,0,0,0
yuliang-xiang,0,0,0,0
hehejames,0,0,5,0
ha-nuo-69,0,0,0,0
po-pan,0,0,0,0
xie-fan-48,0,0,0,0
wu-di-39-77,0,0,0,0
ichthus-lee,0,0,0,0
wade-12,1,1,13,2
fan-liao-ge-fan,0,0,0,0
zhang-jing-wei-45,0,0,0,0
tu-ren-96,0,0,0,0
wang-shuang-78,0,0,0,0
zhang-wei-17,4,4,35,61
leonzhang-8,0,0,0,0
li-sell-body,0,0,0,0
thesea,2,2,3,22
don-quixote-41,0,0,1,0
shu-yan-49,0,0,1,3
qiu-rui-81,0,0,0,0
yuan-xi-xi-87,0,0,0,0
wo-ke-17,0,0,0,0
storymanliu,1,1,24,273
sun-yifan-23-72,0,0,0,0
xiao-ying-yi,0,0,0,0
chen-ran-30-12,0,0,0,0
li-cao-yu-47,0,0,0,0
fang-xiao-wei-19,0,0,1,0
wang-shi-ning,0,0,19,1
wang-ming-yang-37-55,0,0,0,0
rong-ke-72,0,0,0,0
alex-yin,1,1,1,1
agnes-wang,0,0,0,0
jia-tao-tao,0,0,0,0
luan-hao-wen,0,0,0,0
lin-yin-xi-72,0,0,0,0
