user_id,followers,asks,answers,goods
dan-yun-14,0,0,0,0
hua-xuan-87,1,1,1,0
joe-joe-84,11,11,17,4
mao-xiao-yao-25,0,0,0,0
xiao-lin-56-88,0,0,0,0
chen-lle,0,0,0,0
cai-xie-47,0,0,0,0
xiang-li-75,0,0,0,0
hong-lian-63,0,0,0,0
xie-tong-tong-11,0,0,0,0
jiang-bao-bao-14,0,0,0,0
ferrari-enzo,0,0,0,0
fu-yang-14,1,1,0,0
mi-si-tai-di,1,1,0,0
xie-feng-22-97,0,0,0,0
shadowmomo,0,0,0,0
xiong-jie-17,5,5,3,0
li-zhou-69-16,0,0,0,0
hong-song-25,0,0,0,0
chen-hui-cong,0,0,0,0
tang-de-en,1,1,0,0
song-song-65-59,0,0,0,0
little-33,0,0,0,0
zhang-yu-kun-29-35,0,0,0,0
wang-yong-33-76,0,0,0,0
li-kingso,0,0,0,0
gai-tong-12,1,1,0,0
xu-tian-qi-35,0,0,0,0
yin-ruo-wei-40,0,0,0,0
da-na-66,0,0,0,0
sun-yi-yi-9,0,0,0,0
wen-xia-87,0,0,0,0
bob-don-39,0,0,0,0
ying-feng-xiao,0,0,0,0
cai-cheng-22,0,0,0,0
you-shao-chen,0,0,0,0
chen-shi-hao-19,0,0,0,0
tong-tong-2-1,0,0,0,0
peng-kui-60,0,0,0,0
mao-san-san-93-2,4,4,2,0
