user_id,followers,asks,answers,goods
dong-ji-zai-hang-zhou,11,11,161,30224
cao-lu-chong-59,13,13,44,64
kangfei,10,10,21,12
zyk0412,0,0,0,0
iracle-zhang,0,0,1,0
lesley-78,4,4,14,8
wang-bao-quan,0,0,0,0
johntu,1,1,1,0
bambreeze,15,15,29,40
yi-huang-ping,1,1,0,0
chen-fang-35,0,0,1,0
guo-juan-6,1,1,1,0
wu-hai-ming-58,0,0,5,34
ren-wen-tan,1,1,0,0
cambridge,17,17,2,5
li-da-ming,0,0,0,0
marga,1,1,43,18
wang-yun-zhe,0,0,0,0
mo-mo-44,9,9,7,14
li-yuan-33-65,0,0,0,0
xie-qing-qing-87,0,0,0,0
j-tardis,2,2,8,493
yu-wei-94-20,5,5,3,0
su-da-lian,15,15,24,539
lan-dong-fei,0,0,0,0
soasme,2,2,2,8
cici,19,19,176,20627
xu-li-xiao-26,1,1,3,2
hu-jia-xi,0,0,0,0
bingdian,3,3,2,3
mamamiya,0,0,0,0
wang-xiao-ai-86,2,2,6,2
wang-tong-4,1,1,8,0
wunaicy,3,3,27,14
zhang-shao-di-67,2,2,1,1
xiao-yan-dong,0,0,0,0
zhang-jing-ming,0,0,0,0
davis-25,9,9,1,0
zhao-xin-84,0,0,0,0
yaoshun,12,12,71,336
yang-hong-wei,0,0,0,0
wei-jun-18,0,0,0,0
hongzq,21,21,144,149
wang-pengyu,1,1,0,0
li-xiao-mu-45,3,3,100,83
gao-hong-xie,0,0,0,0
liu-xiao-yu-46,1,1,5,3
sansan33,0,0,6,1
venuss,0,0,9,18
chen-xi-95-95,2,2,2,1
ashleywolf,7,7,41,169
weichaozhao,1,1,6,13
lijincai,0,0,1,0
tozzy,1,1,98,143
lsjustin,0,0,8,0
coldself,0,0,0,0
peter-75,11,11,32,72
guoxinwei,1,1,7,10
usbuild,0,0,50,24
xu-yu-zhe,13,13,11,85
guan-er-mu-mu,2,2,2,1
jalen,2,2,45,14
hnnbs,3,3,5,4
gu-yiyigu,2,2,75,87
richard-86,0,0,42,167
nothinggg,6,6,104,1803
wei-lei-32,3,3,4,8
wang-qi-75-56,4,4,4,2
xiao-jing-zhen,0,0,0,0
cooL,33,33,80,52
ren-bin-61,0,0,5,3
yu-yi-7-99,2,2,25,35
lu-hao-58,1,1,4,11
qiaodongdong,0,0,2,1
winock,0,0,1,0
wang-qiang-4,12,12,93,127
hao-yuan-ji,0,0,0,0
iergvi,8,8,12,54
qing-mei-su-81,2,2,0,0
fang-dian-xian,5,5,9,8
guo-jia-9,1,1,4,6
Evershine,4,4,23,13
wang-bo-tai,0,0,1,0
jia-ze-yu,0,0,0,0
skanlliu,0,0,0,0
chen-xin-57,0,0,0,0
zhou-peng-peng,9,9,7,6
vinssic,1,1,2,5
rogerluoo,0,0,9,13
huang-zi-jian-62,12,12,31,204
xu-hao-73,1,1,0,0
chen-ke-di,0,0,1,1
parsley,5,5,10,3
sun-yun-dong,36,36,9,6
wang-yue-hua,12,12,123,1348
xiao-hua-35,0,0,2,1
xie-zhao-yuan-28,8,8,23,48
liang-sa-sa,10,10,20,33
liu-min-wen,0,0,0,0
perry-song,11,11,275,4255
feng-xin-yu-73,0,0,4,55
song-chuang,0,0,1,0
zoupengvip,4,4,5,2
randy1900,185,185,204,937
zhen-yan,6,6,17,9
sunxiaoshuai,5,5,8,16
zhang-san-911,19,19,145,1221
yang-wei-41,0,0,0,0
daodaodao---,3,3,19,17
lwwkeep,13,13,34,30
wang-le-heng,6,6,24,58
yao-wang-67,10,10,52,24
chen-de-yu,5,5,6,0
wu-ding-hao,1,1,9,7
jnhy,18,18,131,498
chen-xi-911,11,11,15,66
cakvfcwz,106,106,389,7793
welly,0,0,9,6
ge-jing-qi,0,0,2,13
yskin,251,251,4356,37344
li-chen-44,7,7,3,0
ponyx,2,2,3,5
lin-zhe-96,7,7,54,1114
zhangjunhd,0,0,1,0
xiao-qi-33-64,0,0,2,0
sheng-tian,2,2,7,5
fixelf,74,74,49,72
zhang-shuo-70-43,6,6,15,19
yang-mao-wei,1,1,11,12
jiyuntenghai,5,5,6,2
sun-bing-90,0,0,0,0
dang-chong,0,0,0,2
xu-guo-jun-39,0,0,4,2
guo-bing-65,0,0,0,0
wang-ke-77,0,0,0,0
liji2046,21,21,70,1420
anthony-58,3,3,8,21
zhou-wan-feng,0,0,4,2
han-zhen-xuan,2,2,0,0
leviou,25,25,30,88
qi-hong-wei,2,2,26,11
zhu-jiang-97,2,2,0,0
fu-kun-qiang,2,2,1,0
chenzhangdesign,0,0,4,13
wysxa,0,0,2,14
hydra-10,3,3,14,123
shi-cai-meng,6,6,11,19
namonai,0,0,0,0
tangzl,2,2,8,12
hspeng,4,4,17,22
eric-29-21,5,5,39,28
ericsun,6,6,5,2
allenzhangkai,31,31,21,32
i5abella,0,0,1,68
zhang-yan-ming-27,0,0,0,0
li-bo-25-94,0,0,0,0
tao-jin-min,0,0,0,0
huqinxin,2,2,12,10
chen-xiao-ting-7,0,0,0,0
lynn-lee,7,7,48,259
chengeren,0,0,2,0
wangkuuui,0,0,1,14
huang-xiao-jian-75,2,2,2,2
dong-lei-25,1,1,11,17
victor-80,10,10,3,0
li-su-61,0,0,0,0
yuan-qiang-83,2,2,21,28
feng-zi-chang,0,0,6,3
bai-shen,0,0,1,1
xiao-bu-4,0,0,0,0
l-shine,0,0,0,0
song-rui-97,2,2,0,0
eveyao,0,0,11,2
tang-chen-53,1,1,1,0
liao-bai-chao,18,18,8,0
xu-peng-fei-47,1,1,4,1
huang-sheng-63,0,0,1,1
zhao-feng-yu,1,1,0,0
ma-qing-65,3,3,0,0
zhan-xue-li,0,0,1,2
yan-zi-48,38,38,12,1
tang-qiang-43,2,2,35,35
zooeypeter,0,0,4,55
abcdefg,2,2,9,2
neochen,2,2,38,9
lazing,11,11,139,197
li-xiao-19,0,0,0,0
chen-su-yun,0,0,0,0
wang-yu-jiao-45,0,0,0,0
wu-you-cai,14,14,53,180
li-meng-54-94,0,0,0,0
chen-xiao-yu-43,0,0,0,0
zhou-kuan-87,2,2,27,2
bi-ming-91,1,1,0,0
zero-85,0,0,0,0
zhang-yan-52-31,0,0,0,0
endlessturelove,161,161,29,37
wang-guan-zhong,2,2,0,0
shanzi,0,0,2,0
jiany,1,1,0,0
yu-si-cheng,0,0,0,0
liulu-code,10,10,18,32
li-jun-bei,0,0,0,0
i-land,0,0,10,100
wang-jian-fei,5,5,54,208
mk67,0,0,4,0
wu-ya-ming,0,0,0,0
nan-fang-86,3,3,4,5
huang-wei-65,4,4,4,3
pan-lin-nuo-89,1,1,10,9
zhao-hong-yi-62,3,3,21,80
wan-jin-lin,3,3,1,4
guo-nuo-55,0,0,1,0
zhang-ying-jie-26,0,0,0,0
wang-li-ju,19,19,21,26
janelee-30,3,3,1,1
wei-wei-12-68,29,29,70,50
bai-kai-shui-69,0,0,0,0
chen-xue-ying,0,0,0,0
chuyinfeng,0,0,9,5
liao-yan-47,0,0,0,0
shi-zhi-qiang-87,0,0,0,0
chen-ya-long,5,5,1,0
MobileMe,1,1,21,86
nivir,0,0,9,92
ada-lee,2,2,0,0
Limius,0,0,3,4
yang-xu-15,0,0,1,0
hu-meng-jie,0,0,0,0
hua-han-jun,0,0,0,0
ren-ren-73,1,1,14,150
xiaohuixia,8,8,8,5
larrytt,1,1,9,8
li-da-niu,0,0,2,0
yan-zhou-4,0,0,0,0
cao-xiao-xiao,1,1,1,1
lian-40,0,0,0,0
yuan-zi-dan-17,0,0,0,0
zhou-chun-ling,0,0,0,0
cao-zi-chen,6,6,6,24
yangw,0,0,16,311
liu-yu-26,2,2,0,0
skywalker84,0,0,13,29
ma-dong-28,0,0,0,0
lingting,4,4,13,5
yan-yong-80,10,10,29,28
zhang-yan-58-14,1,1,0,0
zhu-jian-zhi-27,0,0,14,12
huang-long-80,11,11,83,2438
eclipseSSH,18,18,25,11
cunshu,3,3,1,0
sisley-75,4,4,5,16
voidman,0,0,1,0
jiang-tian-yuan,6,6,2,0
sosopro,14,14,38,977
nora-ran,0,0,0,0
liu-di-91,5,5,24,510
kerkes,0,0,0,0
liang.,3,3,16,27
wen-rui-xia,2,2,2,0
qing-huan-49,0,0,20,16
li-xing-hua-11,0,0,3,4
ni-li-xian,0,0,0,0
wang-yun-peng-20,5,5,15,5
paolo,23,23,36,403
lichk,1,1,3,1
hedwig88,3,3,66,63
zippera,10,10,43,65
wang-meng-63-82,0,0,0,0
zhang-piao,0,0,0,0
ji-wai,0,0,0,0
dellenge,0,0,0,0
li-xiao-fan-61,12,12,19,20
hua-kai-kan-zhe,4,4,6,13
wolly,0,0,0,0
wang-yang-4-95,0,0,0,0
xu-ji-ming-75,1,1,1,1
xian-xiao-jing,2,2,0,0
li-ming-jing,3,3,17,131
han-shi-jie-23,0,0,0,0
xiao-lan-52,0,0,0,0
wang-da-mao-7,0,0,0,0
shovid,0,0,0,0
wu-hai-bo-55,0,0,7,19
red-grape,0,0,0,0
zhu-wen-tao-12,0,0,2,1
zhang-zhi-ming-92,0,0,0,0
lyone0,37,37,53,1195
winnie-46-50,0,0,0,0
cnsouka,0,0,18,13
teng-feng-yun,0,0,0,0
lu-kai-45,0,0,0,0
ma-yan-jun-29,0,0,0,0
li-teng-hai-zi,0,0,1,0
melancholica,2,2,10,9
chen-xiao-xi-71,1,1,12,6
rhein,5,5,28,8
xin-rui,0,0,0,0
air-43,0,0,0,0
hai-can,0,0,0,0
xi-tao-70,0,0,2,1
cheng-hong-fei,0,0,14,20
chen-guo-jun-22,0,0,11,1
zuojiwang,45,45,14,247
zhu-le-ming,15,15,30,5
chen-lin-17017,0,0,2,2
dai-meng-4,0,0,0,0
xiao-qing-29,0,0,0,0
peter.zhujt,1,1,15,3
yang-an-zhu,0,0,0,0
lanslife,2,2,38,981
zichengzhang,21,21,56,67
dafaang,0,0,0,0
yang-bo-3,4,4,3,0
wu-ming-zhi-76,0,0,0,0
caokun,41,41,25,8
cuncuncuncun,0,0,8,1
freeyoung,12,12,273,456
mai-xiao-dou,0,0,0,0
oozzy,0,0,34,30
torpedo,0,0,0,0
cumtor,0,0,9,3
xie-ying-15,0,0,0,0
linjw,2,2,0,0
wen-mo,0,0,3,3
hongfeng,93,93,241,572
lan-lan-76,0,0,0,0
dong-jia-a,0,0,7,25
zhouyuning,1,1,3,1
chouyao,3,3,48,85
hong-qi-42,0,0,0,0
liu-yuan-hang-75,0,0,105,4456
zhang-pu-15,0,0,0,0
wang-ying-1-40,0,0,0,0
jin-an-shu,0,0,0,0
long-han-ming,0,0,0,0
hu-chao-nan,4,4,3,0
daydream,0,0,1,7
liang-zi-yun,0,0,0,0
shu-bin,0,0,0,0
orchidz,0,0,4,0
farawayboat,0,0,1,2
li-ting-33,3,3,2,1
steve007,0,0,0,0
zhang-ya-lei,0,0,0,0
yuan-yong,0,0,0,0
shawn.info,0,0,0,0
sunmage,1,1,3,4
cui-yi-50,0,0,0,0
song-tao-4,2,2,10,13
lu-meng-81,1,1,16,7
chen-jian-33-97,0,0,0,0
yang-xun,0,0,0,0
liu-chen-guang-46,0,0,1,0
dong-ke-14,3,3,28,14
li-shao-ping-78,0,0,0,0
cg286,6,6,10,4
wang-ke-ke-20,10,10,14,2
yang-hai-5,0,0,0,0
li-dian-57,0,0,0,0
zhu-xiao-wu-77,2,2,6,4
zhang-wei-71-72,0,0,22,212
ling-chen-75,0,0,0,0
ju-wan-kui,1,1,0,0
jiangyang33,0,0,2,1
blossom-33,0,0,4,0
circling,0,0,5,5
li-zhi-dong-63,0,0,0,0
liang-jian-xin-44,2,2,123,377
chen-zhe-53,2,2,27,155
gao-jian-95,0,0,0,0
spciycandy,1,1,2,1
xie-yong-qiang-1,0,0,0,0
jiang-yu-zheng-49,8,8,10,33
da-ming-95,7,7,1,0
ding-chun-84,0,0,1,0
ricci,1,1,1,0
leya,0,0,0,0
happycici,1,1,45,276
liu-ruo-hong,0,0,1,0
yu-rong-xing,0,0,0,0
hong-xi-yuan,0,0,0,0
wang-zheng-yuan,0,0,0,0
meteorgan,0,0,5,11
gu-hong-ying,0,0,7,4
howietsui,8,8,133,867
goldlong,0,0,0,0
song-zhi-kang,2,2,6,27
wang-feng-83-6,3,3,0,0
where,0,0,0,0
yan-qing-76,1,1,0,0
wu-shuang-hong,0,0,4,0
gao-cheng-79,0,0,0,0
sedgwickz,18,18,21,19
geng-shi-jie,1,1,1,0
lin-yu-xian,0,0,19,34
davywong,4,4,1,0
microsoftkou,1,1,2,3
sha-sha-39,0,0,0,0
yi-xin-39,1,1,1,1
chen-zhi-qiu,0,0,0,0
mountshan,0,0,1,0
luyoujiang,2,2,1,1
rong-jie,0,0,0,0
li-mu-lang-79,0,0,0,0
zhou-shun-xin,0,0,0,0
sun-hao-wen,6,6,0,0
chen-heng-jin,1,1,1,1
huang-he-li,19,19,133,1368
dingbashiluo,1,1,1,0
liang-feng-26-38,0,0,0,0
yang-wei-quan,0,0,0,0
zhao-xi-yu,0,0,2,1
summer-li,0,0,0,0
xian-yang,7,7,1,0
peng-lin-31,0,0,1,2
lipeng.me,0,0,7,1
wunichuzhi,9,9,4,1
wincy,6,6,7,28
yuan-tao-90,0,0,1,0
chen-xiao-ping,0,0,0,0
yuki-20,0,0,0,0
0815,7,7,9,3
ji-da-xi,4,4,16,50
chen-xiao-peng-50-36,1,1,1,0
nathaniel,2,2,0,0
sisi05,0,0,19,207
san-qiu-cao,0,0,3,7
zhao-ge-91,2,2,10,52
jin-tai-cheng,1,1,1,0
nie-hao,0,0,1,7
zhang-chan-83,2,2,0,0
lipsonyang,0,0,1,1
chen-kuo-hui,1,1,4,1
reynard,0,0,15,64
zheng-di-46,0,0,0,0
ding-dian,0,0,0,0
haojunkai,0,0,7,6
arthur0,0,0,0,0
deppjohn,0,0,2,2
John.z,5,5,11,9
wood-10,0,0,4,9
ge-hui,3,3,6,6
wang-qiang-33-82,0,0,0,0
ruru,0,0,0,0
liu-jian-quan-55,0,0,2,0
long-xiong-qiu,3,3,1,0
ipippo,0,0,4,2
li-gen-wei,0,0,0,0
sing,0,0,0,0
chou-shu-qiu,0,0,0,0
li-yu-jie-36,0,0,0,0
wangpai89,4,4,2,0
li-peng-51-86,0,0,0,0
zhang-wen-510,0,0,1,0
xiao-ran-53,0,0,0,0
leehowe,2,2,10,23
yipeipei,0,0,1,0
xie-xiao-xu,1,1,0,0
luoxuan-1,0,0,0,0
zhuxiaodong,9,9,17,348
wang-li-jun-82,0,0,0,0
deng-wei-23,2,2,4,0
zhaocong,0,0,1,1
feng-kai-11,0,0,0,0
jokerqyou,20,20,139,270
tan-xing-16,0,0,4,2
hearzhl,0,0,0,0
xia-yue-2,19,19,13,10
Meowth,0,0,0,0
huang-yijie,0,0,8,5
wang-shui-98,1,1,1,0
moseschou,0,0,4,0
lai-hui-rong,6,6,10,1
aka-49,0,0,0,0
lisa-zhang,2,2,0,0
li-xiao-mei-52,0,0,0,0
fupeimin,0,0,0,0
hai-nu-nerissa,0,0,0,0
yan-lu-86,8,8,46,61
huang-wei-39-75,1,1,4,3
easthero,5,5,62,414
ai-peng,0,0,0,0
dao-pu,0,0,0,0
keepmovingzxw,1,1,57,747
eesuik,2,2,1,0
llgtina,1,1,4,2
mielo,0,0,1,0
he-min-87,0,0,0,0
li-xin-30-42,7,7,4,5
bing-xiao-xian,0,0,0,0
lao-k,8,8,174,634
yu-qun-17,0,0,0,0
pan-chao-wang,9,9,6,0
ericsun510,7,7,77,118
gong-zi-wen,33,33,13,6
jiang-hai-bo-19,0,0,0,0
chixiaoqi,0,0,1,4
NormanTsan,1,1,77,34
mrrevoler,0,0,2,2
xie-cong-cong-15,0,0,0,0
nancy-fu,0,0,0,0
yang-si-37,0,0,2,1
zhou-bo-wen-34,1,1,0,0
qu-yu-cong,1,1,2,0
xie-xiao-jiong,0,0,4,40
zhang-lei-62-71,1,1,0,0
oldplusnew,16,16,254,5487
qinyiyu,2,2,0,0
reno,0,0,0,0
pang-cheng-cheng,0,0,0,0
qiu-wei-tian,0,0,1,0
dai-li-11,0,0,5,1
Rico-chen,0,0,1,1
zhang-yan-yun,159,159,45,25
li-xing-95,5,5,6,2
pang-bo-8,30,30,70,2543
sun-en-xi,8,8,40,55
yu-yang-55,0,0,2,0
wang-zhen-hao,0,0,0,0
lao-yuan-32,0,0,0,0
wu-yong-meng,0,0,0,0
zhao-zi-hua,19,19,188,3377
huang-zhu-li,0,0,0,0
zhao-wen-27,0,0,5,6
cipher-36,0,0,0,0
li-run-sheng,0,0,3,9
yan-yu-47,0,0,1,1
vagrant,6,6,11,55
song-hui-70,0,0,7,4
qi-lan-shan-yu-4,3,3,13,6
feelwinds,3,3,15,14
liu-jun-5,1,1,8,15
byarieskelly,0,0,1,0
cyberiagarden,1,1,12,16
ceng-yi-chao,0,0,4,4
Znco,3,3,0,0
chenchiyuan,2,2,0,0
xiang-wang-ren-jian,3,3,1,0
xia-kong-dian-dian,5,5,39,42
gu-you-long,0,0,0,0
hongzhou,0,0,7,2
clover93,1,1,0,0
zhao-zhi-jing,7,7,47,400
xie-nan-jie,0,0,0,0
yu-yuan-feng,1,1,0,0
sophiey,3,3,6,42
dori,7,7,0,0
li-rui-yao,2,2,2,1
seiaiping,0,0,0,0
pimin,0,0,0,0
aiyohu,5,5,133,616
likang,2,2,2,1
hyw131,0,0,1,0
cao-feng-ke,0,0,0,0
armolee,1,1,0,0
liang-peng-cheng-70,5,5,21,23
deng-yi-36,0,0,0,0
liu-huan-14,1,1,2,2
guo-yu-jin,0,0,1,0
jason-78,0,0,0,0
yu-lu-18,43,43,3,2
fang-bo-yu,18,18,85,424
wang-gang-88,23,23,3,0
lu-xiao-lu,0,0,0,0
rao-zu-fen,2,2,5,5
min_min,0,0,3,1
lin-da-12,0,0,0,0
hong-lei-15,0,0,0,0
zhuang-ting-ting,0,0,0,0
li-yang-19-22,0,0,1,0
ke-sheng-fan,0,0,0,0
bladem,1,1,5,6
a-xin-27,0,0,0,0
edream,2,2,3,4
su-bo-87,0,0,0,0
li-wei-chao-22,0,0,1,3
lys-chueng,6,6,17,8
zhao-lei-43,0,0,0,0
miss-impatient,3,3,2,5
zhangjunzhe,1,1,0,0
shao-quan-64,2,2,0,0
sun-zhao,0,0,0,0
chen-hao-35-35,0,0,0,0
jiangzhigao,2,2,58,3069
liu-hong-wei-31,8,8,37,28
codert,11,11,10,6
19auto,0,0,0,0
wendy-72,1,1,1,1
lu-deng-87,0,0,0,0
ding-jie-98,0,0,0,0
rick-yang,3,3,54,372
ginny-59,0,0,16,5
ren-xiao-79,0,0,0,0
li-rong-ji,0,0,3,2
liu-jing-97-8,23,23,7,1
luobro,32,32,34,225
keymaker,51,51,27,40
jia-you,0,0,2,1
peng-shi,0,0,0,0
weng-xiao-nian,0,0,0,0
gao-ying-ying,0,0,0,0
huang-yun-79,3,3,20,13
garsol-chan,1,1,1,0
jasonyinda,20,20,19,39
chenyanting,0,0,0,0
gengyunzhe,3,3,8,35
cai-xiao-man,0,0,0,0
han-yin,0,0,0,0
yan-wei-chao,7,7,9,1
hujianfei1989,2,2,13,8
agnes-lee,0,0,0,0
gao-jian-zhong-90,0,0,0,0
xi-xi-suo,13,13,49,161
zhang-jian-bo,19,19,2,1
myrt,17,17,53,968
du-wen-bin-34,1,1,11,16
lan-dong,0,0,3,2
lovelifelvv,0,0,1,1
wang-wei-min-48,1,1,0,0
junze1991,5,5,98,1764
monkeyd,0,0,2,1
dasangshu,17,17,3,1
water-69,3,3,15,13
liu-jie-36,0,0,0,0
guo-lin-yue,0,0,2,0
jessica-38,0,0,0,0
song-bing-27,0,0,0,0
lambda-45,0,0,0,0
holmeeees,0,0,4,2
jing-fan-wang,5,5,1,0
chen-bao-hong,0,0,0,0
charlie-42,1,1,1,0
zhao-yu-19-96,0,0,20,72
siempre,0,0,0,0
zhou-dao-fei,1,1,49,692
mr.c,24,24,7,5
zhang-ai-62,3,3,1,0
guan-peng-55,0,0,0,0
iyanhui,2,2,2,16
zhu-xin-73,0,0,1,1
nicalxxy,4,4,3,0
wang-qi-rui-53,3,3,17,11
JamesHsia,33,33,97,770
guo-cun-ran,0,0,0,0
dai-guan-lan,0,0,1,0
wangchao-27,1,1,0,0
lao-jing,0,0,3,11
jaweny,0,0,0,0
tan-kai-3,0,0,0,0
yang-su-wen,4,4,6,5
chen-lu-l,1,1,9,5
li-yuan-61-42,10,10,57,22
zhangyueting,1,1,6,1
lei-jun-57,38,38,205,614
zhuang-li-ping,2,2,35,300
flowers-in-sky,2,2,45,14
nan-chuang-dan-hen,0,0,1,3
pluswu,0,0,13,12
wikilin,0,0,6,0
anchorchen,2,2,22,664
zhou-nan-91,58,58,117,156
liu-da-luo,1,1,0,0
mr-shuang,2,2,1,0
ma-hong-ye,1,1,1,0
wu-dao-gang,0,0,0,0
joe-n,2,2,16,48
huang-ding-bang,0,0,0,0
zhang-qin-guo,0,0,0,0
gu-song-qing,0,0,0,0
yang-yun-hao-80,0,0,6,1
zhang-xu-chong,0,0,0,0
wu-nan-35,0,0,0,0
winnieqiqi,0,0,0,0
bblue,0,0,0,0
jiujiang,0,0,4,3
zhang-li-ming-98,0,0,0,0
zhang-zhong-yuan-44,2,2,5,1
li-ming-25,0,0,0,0
chi-lu-yan,0,0,1,1
fornever,1,1,0,0
fuzhenxiao,2,2,3,0
huang-ya-qi,1,1,5,3
xie-ren,0,0,3,5
jing-wei-ke-ai-duo,0,0,1,0
wang-lei-82,0,0,9,4
jeremylei,11,11,127,3713
liooran,1,1,5,14
tong-you-xu,0,0,0,0
li-yang-35-98,0,0,0,0
daawa,2,2,6,1
wu-long,4,4,0,0
adonis0910,0,0,4,6
jiang-lang-54,0,0,0,0
XiusongHu,1,1,8,4
nie-yu-meng,0,0,1,0
oumaige,1,1,0,0
an-ke-46,0,0,0,0
aries-liu,0,0,0,0
rove,1,1,15,40
mu-sen-14,0,0,6,0
kuaikuair,8,8,15,41
yang-yang-43-44,1,1,0,0
wu-qian-20,0,0,0,0
qiu-si-93,0,0,0,0
zhao-jing-49,3,3,5,0
ling-hui-1,1,1,0,0
lionloki,1,1,7,2
ban-xiao-zhuan,9,9,27,147
wangdairen,0,0,0,0
Zind,7,7,31,72
xiao-du-sysu,11,11,2,6
zhou-xin-ran,7,7,4,2
sunfy,2,2,19,22
si-yue-yu,0,0,3,0
zhang-shu-33,0,0,0,0
winterwinter,0,0,12,304
zhang-peng-60,0,0,0,0
wang-xiao-jie-38,28,28,106,237
reason-lee,2,2,0,0
zhang-xiao-yu,1,1,0,0
bonnieho,1,1,12,17
szblove,0,0,7,2
anthony-67,13,13,17,5
linda-62,0,0,0,0
dai-yi-ru,8,8,0,0
liu-zi-hui-89,0,0,1,0
88sir,12,12,15,29
wang-hao-62-68,0,0,0,0
vivi-yuan,15,15,20,509
yeruizhi,4,4,13,60
nilson,7,7,59,53
lidonghua,0,0,1,0
li-kuan-long,3,3,49,89
zhu-li-qi-58,2,2,8,3
simon-xu,7,7,6,3
dxqtm,1,1,30,762
flora-chen,0,0,0,0
xue-dong-yuan,34,34,17,107
ourdearmomo,0,0,0,0
jin-tan-sheng,0,0,0,0
shi-hai-wei,0,0,0,0
hu-qi-zhi-32,28,28,8,28
luizspirit,10,10,55,247
shang-li,7,7,15,1967
yao-hong-xi,0,0,0,0
ee_11,19,19,28,53
li-feng-bing,0,0,11,21
liu-ji-qiang,0,0,0,0
slq-24,15,15,181,103
lynnsakurai,1,1,0,0
gao-ming-yu-78,0,0,0,0
thexihexi0,79,79,65,95
litianqi,2,2,5,0
qiu-zi-yao,9,9,3,0
yali-81,3,3,17,74
astronaut,2,2,7,11
fueng,3,3,11,5
iloveyou1989,30,30,28,16
tangkai,0,0,0,0
li-tian-cheng-30,0,0,0,0
astro8192,1,1,0,0
airplane,2,2,4,3
tian-hong-bo,1,1,1,0
yuan-chao-30,0,0,7,34
foolifish,5,5,25,59
funphy,3,3,18,45
westmoon,1,1,4,0
madyangyi,41,41,254,601
ww0z,0,0,0,0
chen-sai-mei,1,1,2,2
zhang-xin-gang,0,0,0,0
sophia-28,2,2,0,0
li-qian-2,0,0,0,0
yi-tian-cheng,0,0,0,0
welco,27,27,38,65
wang-yong-40,0,0,1,0
chopsticks,1,1,33,170
frantics,0,0,5,14
zhang-lin-50-7,0,0,0,0
yps-93,1,1,2,2
liu-xiao-hua-86,3,3,6,38
zhoulianchi,36,36,13,71
ma-fang-he-yue,0,0,4,3
cui-xi-43,2,2,0,0
liang-wei-zhu,0,0,0,0
yihaodian,1,1,9,11
he-yi-41,3,3,92,698
tahityxx,0,0,12,51
qia-qia-76,0,0,0,0
wu-min-53,0,0,3,0
mxone,4,4,3,0
wang-ting-ting-99,0,0,0,0
hui-chang-zi-ran,20,20,3,0
ke-nao,0,0,1,0
mengmomo,2,2,1,2
wang-hong-hai,0,0,0,0
yu-zhe-ming,2,2,0,0
yang-cong-jiang,0,0,5,79
blurfun,2,2,6,1
tao-zhi-yao-yao,0,0,0,0
mao-zheng-yang,0,0,1,0
Maximus,0,0,4,2
chen-zhan-zhu,21,21,45,2578
li-long-bai-88,4,4,21,33
sharewind,91,91,25,13
chao-zhu,0,0,1,0
qia-zha-si,3,3,32,27
wu-wei-bin,4,4,0,0
bai-zi-yi,0,0,1,0
wetalk,1,1,6,17
basaja,1,1,8,3
zhang-yong-jie-84,0,0,0,0
ding-yi-40,1,1,0,0
nai-mi,0,0,2,0
xiao-bing-bu-yuan,0,0,0,0
yzsuki,3,3,11,17
mirisa,12,12,11,69
he-lin-lin,0,0,0,0
gui-zhuo,1,1,2,11
liu-wen-shu,2,2,4,1
song-guo-qiang,1,1,0,0
ma-wen-bo,0,0,0,0
yang-wan-wan,0,0,0,0
holybreeze,2,2,98,1084
suncati,0,0,2,0
xiaozi,9,9,27,43
wu-quan-yin,0,0,1,0
yuhao-85,6,6,10,42
jeffen,14,14,33,23
shi-xue-bin,0,0,0,0
xiongdanju,2,2,1,2
kevin.morgan,0,0,0,0
mo-yin-6,0,0,4,10
kilvenyi,9,9,15,79
fang-zhi-hua,0,0,0,0
sun-liu-yang,0,0,0,0
bin.c.chen,1,1,11,3
liu-hui-72,9,9,59,483
wangxiaoxiao,0,0,0,0
wu-zhao-gai,0,0,0,0
guo-wei-17-89,0,0,0,0
han-yi-min,0,0,1,10
yu_chen,0,0,2,1
chang-hai,4,4,26,22
peng-wei-com,5,5,12,5
wang-jing-song-99,0,0,19,76
zhang-yang-73-15,0,0,9,15
su-chen-71,0,0,46,560
suiit,0,0,4,1
zhu-bin-dong,1,1,2,0
xu-mei-hua,0,0,0,0
chao-ze-yu,1,1,0,0
xiao-rui-wen,1,1,2,0
chjhere,0,0,0,0
RainKa,0,0,25,86
jiang-yu-cai,0,0,1,0
di-xue-hun,0,0,2,121
juliahh,1,1,62,118
lalola,3,3,13,32
du-yu-jing,3,3,59,200
armo,3,3,26,100
chen-chang-19,0,0,0,0
wang-de-fu,9,9,17,146
hanwin216,1,1,27,278
yu-wen-cheng-du-43,0,0,0,0
stellazhang,0,0,1,3
tingfaye,0,0,1,0
fuxiaofeng,1,1,15,45
zheng-xiao-xu,1,1,0,0
chi-huo-he-sha-bi,0,0,0,0
yuanxia,1,1,1,0
lin-ting-9,3,3,11,10
covenz,22,22,24,46
feng-er-gu-niang,0,0,0,0
angelia2041,16,16,10,10
shrioneko,6,6,5,3
feng-teng,17,17,11,3
hllcme,8,8,5,1
guoruochuan,0,0,0,0
song-yue-yuan,14,14,10,3
wei-yu-1020,3,3,16,23
lingfeng,53,53,748,6169
iliuling,0,0,2,1
stepbystep,0,0,9,8
yang-jun-quan,0,0,0,0
zhounan,2,2,83,240
niewei84,0,0,33,102
yao-chao,0,0,2,1
huang-xiao-55,2,2,27,64
