user_id,followers,asks,answers,goods
wang-xiang-zhong-67,0,0,0,0
jiang-pu-fan,4,4,0,0
lucas-13,0,0,0,0
zhang-qun-xiao,8,8,14,207
kashio-wang,0,0,2,6
chen-ying-33,0,0,0,0
ding-yi-kai,5,5,8,6
qitengfei,0,0,31,12
wang-xiao-shuai-37,0,0,21,3
wu-hao-35-20,0,0,0,0
yu_zhan,2,2,0,0
zhu-jian-cheng,0,0,0,0
wang-chao-8,0,0,0,0
nineggplant,0,0,0,0
jin-hui-ming,1,1,5,1
peng-zhou,0,0,0,0
wang-yu-16-12,0,0,0,0
joseph-9,0,0,0,0
chen-ya-jun-26,0,0,0,0
liang-wen-de,0,0,0,0
wang-yong-tao-93,10,10,36,57
yin-xiao-zha,1,1,11,14
guan-lian-jun,0,0,0,0
zou-hong-wen,0,0,7,5
badegglei,0,0,1,1
liu-ye-36,0,0,7,18
huang-zhi-___,0,0,0,0
taylor-95,1,1,11,3
qian-chen-49,0,0,1,0
chen-ya-50,1,1,0,0
xiaogaozi,3,3,31,651
yu-qi-long,10,10,20,16
deng-yuan-42,2,2,0,0
li-xin-75-70,0,0,0,0
81du,1,1,0,0
qzw1889,0,0,0,0
zhu-dong-qiang-11,0,0,0,0
datang,0,0,6,4
luo-ya-qin,5,5,0,0
yongzhen-chen,11,11,0,0
sun-qi-hao,4,4,49,37
james-12,0,0,0,0
htwx,0,0,0,0
tu-min,0,0,0,0
xiao-qi-82-96,0,0,0,0
yang-yang-78-48,1,1,6,0
chen-jun-tao,4,4,0,0
pei-xiao-hua-10,1,1,2,0
zhong-zhao,4,4,14,10
ding-lei-97,0,0,0,0
li-bei-59,0,0,1,1
song-chuan-yong,0,0,0,0
wei-li-xian,3,3,6,3
li-nuo-26,12,12,20,229
lan-hai-bo,0,0,0,0
cheng-yu-39,0,0,0,0
jonaslu,3,3,17,17
gu-wang,2,2,0,0
qia-miao-61,0,0,0,0
gao-da-chuan-32,1,1,0,0
li-xin-di-22,0,0,0,0
chang-ze-chun,0,0,0,0
li-gao-peng,2,2,0,0
xu-li-cheng,2,2,5,11
zhang-yang-85,14,14,8,1
yang-yu-qing-58,0,0,2,0
guo-zi-rui-30,0,0,0,0
xu-xiao-peng-7,0,0,0,0
yao-meng-lin,0,0,0,0
qian-lei-97,1,1,0,0
wu-xiao-ang,0,0,0,0
yuan-lu-5,0,0,1,13
tasha-jiang,0,0,0,0
huayin789,2,2,15,3
jia-tong-beetle,2,2,1,0
lisa-49,1,1,17,242
ai-che-zhi-jia,0,0,0,0
xiao-sha-93,10,10,70,116
gao-hai-jie,14,14,22,4
chen-lei-52,0,0,0,0
zhang-zhi-gang-19-91,1,1,1,1
ma-gang-6,0,0,0,0
gao-xiang-98,0,0,0,0
xing-guo-dong,5,5,18,30
qiu-yue-hua,0,0,0,0
Jiang-martin,0,0,0,0
li-ting-33,3,3,2,1
han-zong-ming,0,0,0,0
zhang-heng-da,0,0,3,0
li-jun-99-20,0,0,0,0
bao-qi-ming,0,0,40,87
chen-zhi-min-74,0,0,0,0
su-yi-bo,0,0,0,0
hu-xiao-tong,0,0,9,6
liu-si-jia-99,0,0,0,0
xiao-jun-13,0,0,0,0
opal,0,0,1,1
he-sheng-99,0,0,0,0
ding-han-cong,0,0,0,0
shi-mi-te,0,0,0,0
ohnono,0,0,0,0
missbunny,0,0,2,0
xin-xin-xiang-rong,0,0,0,0
chen-yan-bin-50,2,2,1,0
kai-en-de,0,0,0,0
wang-li-li-66,0,0,0,0
su-fei-17,27,27,183,31207
luo-ke-ben-ting,0,0,0,0
li-ao-ran,0,0,0,0
warner-16,0,0,0,0
ren-zhe-37,0,0,0,0
barneyzhu,2,2,0,0
xie-huan-4,0,0,0,0
xing-yun-61,0,0,2,1
wang-zhi-cong-29,0,0,0,0
zhang-hui-lian,0,0,0,0
biao-ge-xls,0,0,0,0
ke-lu-42,0,0,0,0
southeastmid,0,0,0,0
hu_amao,0,0,0,0
zhang-xiao-wei-57,0,0,2,8
sy9036,0,0,5,0
zhang-wei-30-69,1,1,3,1
liu-bo-45,0,0,0,0
edward-chen,0,0,0,0
liang-yong-xing-33,0,0,0,0
xie-li-wei-71,0,0,0,0
zhu-jun-1,0,0,0,0
bing-yue,1,1,0,0
exefanfou,0,0,1,7
xu-ang-99,0,0,0,0
zheng-li-51,6,6,5,28
li-long-99,0,0,0,0
super_nan,0,0,0,0
wang-chen-97-31,0,0,1,0
li-xin-23-43,0,0,0,0
yu-yan-yi-37,0,0,5,1
liu-bin-bin-11,0,0,0,0
huang-yong-kang,11,11,7,5
zuo-yi-5,0,0,0,0
wo-shuo-de-du-shi-cuo-de,0,0,1,4
wei-guo-xian,0,0,0,0
ding-jun-hui,0,0,0,0
lan-xiao-82,0,0,0,0
zhou-wei-wei-62,0,0,0,0
po-zhen-yu-44,0,0,0,0
xiao-wei-wei-62,0,0,0,0
chen-li-ping-13,0,0,0,0
cao-nan,11,11,31,54
xiao-jie-57,0,0,0,0
noyy,1,1,4,2
micoler,0,0,3,14
yuan-qi-1,2,2,3,0
zaiyiqi,1280,1280,481,393
pan-hao-yu,0,0,0,0
zhou-ke-li,0,0,0,0
yu-chuan-60,8,8,6,1
li-liang-58-59,0,0,0,0
zhang-jie-xian,0,0,2,18
xieyugui,2,2,0,0
wang-chao-25-3,0,0,0,0
xiao-sheng-89,3,3,17,12
li-xue-8,0,0,0,0
lin-xi-jun,0,0,1,0
zhao-bi-shan,0,0,0,0
zhang-hong-yang-49,0,0,0,0
hu-lang-86,0,0,0,0
zhou-li-96,2,2,1,0
wu-pian-pian,0,0,0,0
zhang-hang-24,0,0,0,0
wang-li-3-65,0,0,0,0
fang-qingyuan,4,4,16,2
caoyuan88,0,0,0,0
figonest,0,0,0,0
zhang-bu-bu,5,5,18,46
zenghuan,0,0,0,0
gao-lin-87,1,1,0,0
li-zhuo-yue,0,0,0,0
liu-fei-hua,1,1,2,2
jiao-zi-76,0,0,0,0
efun211,0,0,0,0
wang-xiao-bo-11,0,0,0,0
da-dao-ming-wu-shi,11,11,11,16
pan-shan,0,0,0,0
shen-bu-lun-56,1,1,0,0
ming-lang-93,2,2,1,2
zoejo,1,1,1,0
chenghehe321,3,3,5,5
padawan,35,35,153,334
yu-gong-de,2,2,2,3
ou-yang-jian-guo,0,0,0,0
zhong-xiao-wen-83,2,2,0,0
li-kun-45,0,0,0,0
simonlau-6,1,1,55,334
kang-yu-rui,0,0,0,0
cucu,0,0,1,0
liumingyang,8,8,24,86
yuan-shuai-12,0,0,1,1
rarexray,0,0,4,8
lu-xue-xian,0,0,3,1
wowfeng,1,1,8,15
chen-da-mao-68,0,0,3,1
wang-xiao-long-63,0,0,0,0
ai-xiao-yue,0,0,0,0
di-xiao-long,0,0,0,0
ming-zi-59,6,6,2,0
xu-chen-xi,4,4,4,21
zhang-gang-6,0,0,0,0
muliang,0,0,0,0
mavis-luo,0,0,0,0
suezhang,1,1,0,0
wang-ying-he-16,0,0,0,0
tao-shou-feng-80,1,1,0,0
stander.luo,0,0,0,0
xiaofei0127,2,2,0,0
han-zheng,1,1,3,5
yuele,4,4,11,11
garhom,35,35,98,4718
linyang-1,0,0,0,0
li-zhu-93,0,0,0,0
chen-mu-zhuang,29,29,7,37
yang-jun-66-30,0,0,0,0
jonzhuang,10,10,82,490
liu-wei-60-17,0,0,0,0
liu-zhi-yuan-48,0,0,0,0
ma-ling-40,4,4,0,0
Q_MMMMM,0,0,0,0
wen-yu-32,0,0,0,0
tang-tu-jun,1,1,1,0
xiang-dao,0,0,0,0
zhou-xiao-shou,2,2,0,0
lionon,2,2,27,13
huang-ying-jie,0,0,13,5
wang-xiao-xiao-12,0,0,0,0
zhao-hong-yu-50,8,8,5,2
chu-yong-jun,0,0,0,0
pcxnfx,0,0,1,0
ming-feng-60,0,0,0,0
gu-lun-de,0,0,0,0
pmstone,3,3,16,5
youzai,1,1,2,0
wu-xin-91-73,0,0,0,0
xiao-yu-10,0,0,0,0
xu-kai-41,0,0,0,0
csby,0,0,0,0
chen-an-an-50,0,0,1,1
tan-yong-xue,54,54,47,86
huang-ya-53,0,0,0,0
chi-qiu-chen,1,1,3,2
li-ding-zhen-62,0,0,2,2
zhang-shuai-46,0,0,0,0
jin-xiao-jian-63,1,1,3,1
wang-zhi-chao-87,0,0,0,0
dorian-9,20,20,34,134
tian-luo-luo,0,0,0,0
jacobk,2,2,8,13
geng-xue-long,0,0,1,0
xie-zi-43,0,0,0,0
zhang-shu-li-78,0,0,0,0
zi-chen-25,0,0,0,0
li-tong-60-99,1,1,0,0
wang-yang-38-82,1,1,6,2
fun-67,0,0,0,0
xie-bei-89,0,0,0,0
fan-gao,0,0,0,0
wang-jian-fei-97-38,2,2,7,18
imus,1,1,50,128
wei-xian-chao,1,1,3,2
anastasia,0,0,0,0
ma-xiao-72-73,0,0,0,0
carefreewind,0,0,0,0
yue-lao-shan,3,3,5,1
ma-xiao-bin-53,1,1,8,10
junh,0,0,0,0
smily,1,1,1,0
big-birds,0,0,0,0
cui-zhu,1,1,0,0
yang-chuan-79,0,0,1,0
shi-yu-nong,4,4,4,165
jia-zai-zhong,0,0,0,0
liu-peng-4-38,0,0,0,0
xiao-hui-hui-61,0,0,0,0
pan-lei-95,0,0,0,0
zhong-wei-49,4,4,0,0
jeff-2,6,6,0,0
chen-huai-min-68,0,0,0,0
gao-xi-jie,1,1,0,0
tonymeng,0,0,0,0
he-zhang,0,0,0,0
luowenze,0,0,0,0
gong-bing-quan,3,3,0,0
yang-fan-21,0,0,0,0
da-shi-39,0,0,0,0
zhang-wen-ya,3,3,0,0
imapollo,22,22,19,19
dong-xiao-ye-31,0,0,0,0
ren-yu-bai,1,1,0,0
pan-xiao-49,4,4,1,0
guo-cheng-lin,5,5,2,0
houqingchunqi,1,1,2,0
yang-zi-19,0,0,0,0
zhao-bo-jing,0,0,0,0
mikoll,0,0,0,0
xiao-fan-10,0,0,1,3
yang-kang-53-96,0,0,2,1
wu-bing-74,0,0,0,0
yeung-jaiho,12,12,8,4
xiao-yu-84-4,0,0,0,0
zheng-feng-64,0,0,0,0
shilin,1,1,0,0
ourdearmomo,0,0,0,0
heillebox,2,2,2,2
hu-xi-yue,0,0,6,0
su-jun-13,0,0,0,0
chen-yi-xin-79,0,0,2,4
you-huan,0,0,0,0
sdfesdf12332,39,39,68,42
cai-dong-yang,0,0,0,0
yao-wei-tao,0,0,0,0
yan-nan-fei-86,0,0,0,0
wu-ya-qi,0,0,0,0
dudley,0,0,4,3
archerjin,0,0,0,0
xu-hui-qing-59,0,0,0,0
zhang-xiao-yang-1,0,0,0,0
jiang-tao-3-28,0,0,0,0
shi-xin-fei,0,0,0,0
du-xiao-feng,0,0,0,0
cheng-feng-13,3,3,1,0
chen-xi-18-83,0,0,0,0
zhou-kai-yun,0,0,0,0
niu-hui,8,8,47,153
li-mi-99,8,8,2,0
gu-xue-qing,1,1,0,0
li-xiao-yu-mao,1,1,0,0
bai-wei-wei,0,0,0,0
lin-huan-chu,0,0,0,0
brad-51,3,3,1,7
gurenrulai,0,0,1,0
wang-li-33-29,0,0,0,0
xiao-yu-73,1,1,0,0
zhang-chi-99,0,0,0,0
lin-yi-xiang-54,0,0,0,0
jia-jin-hua,0,0,0,0
zhangdashe,37,37,97,509
wen-qiang-77,1,1,7,3
zui-meng,1,1,0,0
wei-bo-yang,4,4,7,31
ping-mu-jun,0,0,4,7
issey,25,25,22,104
destiny-94,0,0,0,0
da-yan-25,0,0,0,0
daisy-7,0,0,0,0
onion-57,1,1,0,0
yan-yu-qi-26,0,0,0,0
zhang-wei-hang-91,0,0,0,0
wang-meng-zhao-35,0,0,0,0
wang-zhi-kai-66,0,0,0,0
lin-shui-bo,0,0,0,0
chen-min-40,0,0,0,0
yue-pei-xin,1,1,1,0
da-peng-64,1,1,2,1
sun-jie-78,0,0,0,0
youlanda,0,0,1,1
li-jie-yang,0,0,0,0
qing-feng-69-56,0,0,0,0
mu-yu-83,0,0,0,0
liang-yong-hao,9,9,179,120
calvin-91,0,0,0,0
liu-zhao-hui-34,0,0,0,0
dang-meng-ru,0,0,0,0
li-yan-hui-75,0,0,0,0
xie-xiang-zhou,0,0,1,0
bobo-68,0,0,3,3
shang-zu-qiang,0,0,0,0
zhang-liang-79-2,0,0,2,0
jin-kai-feng,2,2,1,1
liu-jian-hua-10,1,1,6,2
wei-zi-84,2,2,1,0
yang-fan-93,0,0,2,1
li-guo-67-25,0,0,0,0
jin-zhi-hu,0,0,0,0
li-ying-jie-77,1,1,3,4
zhang-kan-kan,0,0,0,0
Meenng,0,0,13,45
ting-ting-kuai-pao,0,0,0,0
zhou-peng-26,0,0,1,0
hou-tian-53,0,0,0,0
liu-shi-quan,0,0,0,0
zhou-yun-55-21,7,7,5,2
cash-74,1,1,1,0
steven-27,0,0,2,4
zengwish,9,9,32,44
tonvchong,1,1,1,0
feng-cheng-jun,0,0,1,0
gao-lei-25-56,0,0,0,0
li-qi-48-60,0,0,0,0
li-xiang-17-69,0,0,0,0
fu-rui-8-4,0,0,5,1
xiemengfei,8,8,90,334
peng-wei-com,5,5,12,5
gu-yu-8,7,7,10,0
a-ji-la-mu,0,0,0,0
xie-fen-36,5,5,60,509
liu-tao-11,0,0,0,0
wangzhinan,57,57,35,20
wei-xing-8,0,0,0,0
yang-le-21,0,0,3,3
wang-li-gang-68,0,0,0,0
he-jun-ping,0,0,0,0
hook,3,3,10,0
qing-ru-xu,3,3,10,2
tang-miao-32,3,3,3,4
chen-qian-80,0,0,0,0
jin-wei-22,0,0,0,0
liang-xiao-6,0,0,0,0
gong-hao-3,0,0,1,0
wang-chuan-lin,10,10,109,110
guo-shu-juan,0,0,9,27
wu-jun-kai,4,4,19,34
feng-meng-li,0,0,0,0
theodosius,0,0,70,163
baobaodandan,0,0,0,0
victor-lu,1,1,0,0
tanfengyi,32,32,143,1474
he-shu-feng,0,0,0,0
zhang-ke-72,0,0,1,2
li-jiao-50,0,0,0,0
Tevlev,19,19,29,384
edward0410,1,1,11,41
star-43,3,3,1,1
zhang-yong-22-66,11,11,13,10
ling-hu-xiao-dong,0,0,0,0
lu-gu,0,0,0,0
iamsteve,1,1,1,1
luoqeng,5,5,0,0
lu-zhong-hua-80,4,4,2,3
li-mo-ran-15-39,4,4,18,134
li-xiong-wei,0,0,5,0
zhangxun23,0,0,0,0
zhang-si-biao,0,0,7,33
pengran,0,0,2,4
chen-63,3,3,8,0
lin-yan-hao-76,0,0,0,0
meltfee,0,0,5,2
he-zhi-lin,0,0,0,0
cnblue,3,3,0,0
liu-wen-shu,2,2,4,1
neilHax,0,0,0,0
zhang-xiao-xi-97,4,4,1,1
qian-xin-miao,16,16,2,0
donhi,133,133,329,2610
ritali,0,0,9,10
ji-qiang-98,0,0,4,2
ren-tao-90,1,1,1,5
sun-guang-shun,0,0,6,22
mirrkoliu,6,6,144,808
vivien-77,0,0,0,0
shi-yuan-99,2,2,1,2
mu-nian-he,15,15,19,25
zhou-jian-50-56,0,0,0,0
ming-xiao-jun,1,1,6,19
julieshaw,0,0,17,21
doors,13,13,78,180
leowll,9,9,8,13
wu-wei-96-47,207,207,305,1933
slamdon,0,0,0,0
steve-28,1,1,1,0
teng-xin,2,2,39,10
liu-jian-hua-65,0,0,0,0
ji-xiao-ai,0,0,0,0
zhu-ping-23,0,0,1,0
liu-hong-cai,55,55,20,28
zhang-yi-yuan-37,1,1,12,31
yang-yi-10,1,1,0,0
zhou-bo-81-74,1,1,2,0
liu-chang-34,0,0,0,0
ifidream,0,0,4,42
yang-bo-18,0,0,0,0
zhu-xiu-long,0,0,1,2
shi-xia-xing,14,14,84,580
mimosa9,60,60,0,0
zhang-cheng-yang,49,49,416,1593
barackchina,1,1,5,7
yu-cong-20,0,0,0,0
lazing,11,11,139,197
lennyfan,19,19,468,2240
lizehua,0,0,0,0
boriz,5,5,0,0
yao-jun-57,1,1,12,9
oleg-vodnik,19,19,86,3290
li-jing-qiu,5,5,27,54
dario67,0,0,1,1
ma-chao-15,0,0,0,0
sun-yang-96,0,0,0,0
sallylv,0,0,0,0
hamishz,1,1,80,281
gui-zi-29,0,0,12,40
wu-qiu-lan,0,0,0,0
hanwei59,1,1,15,19
hu-shuang-61,22,22,62,119
adson,13,13,81,42
wangdj,5,5,36,50
liu-yu-27-89,8,8,20,27
chen-qing-18-87,0,0,0,0
jiang-rui-5,0,0,1,8
han-xiao-han-2,0,0,0,0
yu-xiao-bo-82,0,0,0,0
saraxue,26,26,12,4
chen-wen-lin-26,7,7,7,45
vincent-93-56,0,0,0,0
lu-ying-zi,1,1,5,7
li-xiao-dong-94,0,0,1,0
an-shu,0,0,0,0
tan-song-song,0,0,0,0
runnable,2,2,2,0
li-xiao-xi-38,0,0,0,0
shui-fang-fang,0,0,1,0
sun-wu-yang,0,0,12,14
yan-feng-25,0,0,0,0
li-dong-36,0,0,0,0
zhang-yan-zhao-48,0,0,0,0
ttym7993,0,0,0,0
zhang-le-38,6,6,4,2
xubinbin1017,0,0,2,1
yang-jian-20,2,2,2,0
li-bing-xiong,3,3,3,0
liu-mei-lin,0,0,0,0
zheng-chun-tao-84,0,0,0,0
www.wangxk.com,0,0,0,0
tong-lin-feng,1,1,6,3
si-yuan-14,0,0,0,0
alex-53-29,6,6,4,3
chen-ke-yan,0,0,8,106
dusonglovewuqi,24,24,2,2762
nie-jing-90,2,2,2,0
zhang-miao-lin,3,3,6,9
tan-wei-guo,3,3,4,13
xu-meng-2-78,0,0,0,0
wu-hao-feng,0,0,4,1
TomBoyQueens,3,3,37,11
long-yu-di,0,0,0,0
wanglihui,0,0,0,0
jme-28,2,2,27,32
li-he-ran-64,0,0,0,0
xie-rong-jiao,0,0,0,0
zhangyitao,1,1,14,460
niexiaoyi,3,3,9,143
gududexie,0,0,0,0
zou-yi-jie,0,0,0,0
wunaicy,3,3,27,14
liu-ding-xi,0,0,0,0
lianggetiequan,0,0,1,0
xing-kai-84,0,0,0,0
kai-kai-2,1,1,0,0
yu-fei-4,0,0,0,0
wang-nai-yi,0,0,0,0
stevinchen,0,0,0,0
guan-jian-39,0,0,0,0
song-yun-long,0,0,0,0
simman,0,0,2,0
neo-70,4,4,27,71
qin-jing-14,0,0,0,0
yang-jun-tao,3,3,17,27
li-xiao-rui-16,0,0,5,28
zhang-jian-she,0,0,4,16
vechen,2,2,13,20
wang-gang-38-84,0,0,4,43
li-hui-xin-39,0,0,0,0
guo-shi-92,0,0,0,0
james-pang-62,2,2,11,1
liu-wei-long-13,3,3,28,1
zhou-chu-yang-10,0,0,5,15
tong-li-89,0,0,4,16
li-li-jia-12,0,0,7,25
mao-xu-chu,0,0,0,0
hong-shuang-xi,0,0,0,0
king-6,0,0,0,0
xu-fei-ran,0,0,0,0
evian,0,0,4,0
liao-peng-26,0,0,0,0
moulingtao,1,1,1,10
zhou-cong-77,6,6,7,3
sofy,0,0,3,5
tanzhihuei,4,4,65,375
wang-lu-1,0,0,1,0
chen-zhe-lin,0,0,0,0
ma-yuan-ye-53,0,0,0,0
mycko,0,0,0,0
feng-liu-cheng,0,0,0,0
turan,3,3,134,247
li-xin-hua,0,0,0,0
zhang-shui-mei,0,0,0,0
chen1706-01,0,0,2,0
li-ke-ke,10,10,0,0
Melissa-Mei,2,2,7,16
geng-jun-hui,0,0,1,3
li-su-jie,0,0,0,0
wu-jun-2,1,1,1,25
xu-li-kun,0,0,3,0
minlik,2,2,7,9
tong-liang-97,0,0,0,0
wangqin,1,1,5,3
yu-xia-79,0,0,0,0
he-si-wei,5,5,2,3
sujinhui,2,2,1,0
wang-xu-44,0,0,0,0
hanwin216,1,1,27,278
Libertasss,12,12,180,1583
wen-rui-xia,2,2,2,0
alene,1,1,2,1
yu-shi-gang,0,0,0,0
sapjax,5,5,80,239
tian-tian-15-12,0,0,0,0
chen-hao-nan-45,0,0,0,0
zhang-ming-xia,0,0,0,0
ji-hao-ze,0,0,0,0
gui-xiao-you,0,0,0,0
huang-ding-43,0,0,0,0
shao-shuang-25,0,0,0,0
fei-hei,0,0,0,0
oldtime,6,6,30,255
liu-chang-1,20,20,48,463
jiang-yu-hang-64,0,0,0,0
alvin-81,3,3,1,0
JamesHsia,33,33,97,770
atongmuzaici,0,0,101,113
ran-xiong,2,2,0,0
chen-yu-38,0,0,6,15
cao-min-66,0,0,0,0
zhou-lei-4-25,10,10,38,145
li-ming-72-29,0,0,2,1
zhou-hai-qing-66,0,0,1,0
cachewang,5,5,16,27
heshuwei,3,3,44,42
wolftankk,5,5,37,30
icywater,0,0,0,0
ma-xiao-jun-47,0,0,9,6
ge-song-yue,0,0,0,0
liu-hui-juan-17,0,0,0,0
zhang-kai-74-17,3,3,3,0
fortolerance,0,0,2,3
jiang-chu-7,3,3,0,0
yuan-chang-li,4,4,50,46
li-rui-qing,0,0,0,0
softsword,7,7,9,6
sun-pan-zhu-celtics,0,0,0,0
zhang-lei-95-77,3,3,0,0
iyanhui,2,2,2,16
tang-jun-jie-3,1,1,1,1
fan-yue,0,0,4,1
lu-shu-hui-zi,0,0,1,0
kuang-mei-liang,0,0,0,0
wei-xiao-han,1,1,0,0
wang-xin-63,0,0,0,0
zhang-meng-he,0,0,0,0
wang-lu-jian-gang,24,24,17,1
zhao.yong,0,0,6,2
mao-si-yue,0,0,0,0
miky-90,0,0,0,0
sheng-xiao,0,0,9,4
doodoobird,0,0,4,0
liu-yuan-gang,1,1,1,0
shi-hong-hui,1,1,0,0
cuixq,0,0,0,0
yan-xin-65,0,0,0,0
he-pu,0,0,5,62
fengjianzhi,3,3,0,0
cherrydcy,2,2,26,343
li-wen-hui-37,0,0,1,0
li-ding-86,0,0,0,0
wu-hai-lang,1,1,0,0
ding-ding-26,0,0,0,0
chen-liu-yin,0,0,5,6
zhang-yong-fei-52,0,0,4,2
fan-cheng-cheng,0,0,0,0
yuan-yong,0,0,0,0
huang-shui-xing,2,2,9,1
peerlessq,9,9,0,0
yuan-chao-30,0,0,7,34
sean-young,4,4,1,0
zhaojie-ds,12,12,22,18
myshowlog,19,19,50,89
chenchenonly,3,3,4,2
chen-deng-67,0,0,0,0
huang-ya-qi,1,1,5,3
zongtong,2,2,11,140
xixililiyu,0,0,0,0
liu-an-jing,0,0,59,113
tao-tuo-guan,0,0,0,0
jiang-zhe-ye,0,0,0,0
liang-sha-zi,3,3,1,0
yang-jing-yi-26,0,0,0,0
zhang-ming-35-45,0,0,0,0
valianliu,0,0,4,0
wu-han-bin,1,1,4,5
46412003,11,11,19,4
xu-wei-9-43,0,0,0,0
hu-yu-pei,0,0,1,0
shi-chao-zhu,0,0,0,0
bian-chang-bing,0,0,1,0
li-hua-hua-67,0,0,0,0
gao-yiming-57,0,0,0,0
guo-xiao-mu-26,0,0,0,0
xiao-xiao-hu,1,1,1,0
wang-yi-ni,0,0,2,5
zhong-zhao-rong,5,5,13,264
shi-ya-li-49,0,0,0,0
xie-zu-shuai,1,1,1,0
yu-lu-88-89,0,0,39,106
utopia-95,1,1,0,0
peng-yan-96,0,0,0,0
chen-lin-21-35,0,0,0,0
wu-wei-3-69,0,0,24,14
lin-xiao-dan,6,6,5,8
guobao,1,1,0,0
mei-qi-gang,1,1,6,5
qiuchao,3,3,30,200
yulanggong,37,37,76,162
qisun,0,0,0,0
zho123,1,1,2,6
xu-ding-juan,0,0,0,0
yuquan,37,37,52,148
a-yue,0,0,0,0
jthuang,0,0,0,0
hou-lei-74,0,0,0,0
hao-wei-qing,0,0,0,0
blancyu,0,0,0,0
li-xuan-82,0,0,0,0
torpedo,0,0,0,0
zhang-huan-31,0,0,0,0
lixiaoxu,0,0,11,10
ruih,53,53,109,239
hou-zhi-yong-64,0,0,0,0
yu-zhong-lei,0,0,0,0
prower,5,5,37,29
jiang-yu-zheng-49,8,8,10,33
zhang-xiao-hui-6,0,0,0,0
li-xing-2-95,0,0,0,0
wan-jin-lin,3,3,1,4
javaluo,0,0,19,30
lizejing,28,28,41,23
artemisia,0,0,0,0
gctang,1,1,10,24
d-abc,1,1,10,4
qian-da-duo,0,0,2,0
hiapk,1,1,103,56
qian-yu-hao-2,0,0,0,0
jason-62-74,1,1,3,0
chundonghu,9,9,31,54
lg-coder,2,2,8,16
wang-xin-pei,0,0,0,0
naturalne,2,2,8,5
aleilei,0,0,1,1
jenny-8-92,0,0,11,28
yan-lu-86,8,8,46,61
song-hong-zhong,0,0,2,9
philcube,0,0,0,0
wang-zhao-hui,0,0,0,0
chuyinfeng,0,0,9,5
yang-yue-fu,1,1,0,0
etao,1,1,15,7
zhou-xiao-le-35,3,3,3,0
shuchaoo,3,3,47,10
greengnn,16,16,35,35
wang-jing-lue,0,0,0,0
wang-xiao-qi-80,0,0,0,0
wang-shen-8,0,0,0,0
chen-si-chen,0,0,2,93
su-dong-15,7,7,67,385
liujianjing,0,0,2,0
zhang-wai-wai,2,2,19,12
she-qi-chun,0,0,3,1
qi-peng-88,0,0,0,0
lu-xu-biao,0,0,0,0
fang-bing-22,0,0,5,4
fang-17,2,2,4,8
chris-zhao,0,0,1,0
wang-yun-zhe,0,0,0,0
shi-ying-19,0,0,0,0
jian-dan-60,0,0,3,3
zhao-tian-yu-93,2,2,7,38
futures_newcomer,4,4,8,5
alva-wong,0,0,1,1
ge-shao-hua,0,0,0,0
tyytyy,0,0,4,5
xas218,0,0,2,0
ai-yan-rong,5,5,1,0
liu-ai-huan,0,0,0,0
yu-hang-1,0,0,2,0
zhang-gui-dong,0,0,0,0
willsonhua,1,1,0,0
wang-chong-jie,0,0,0,0
lin-jian-ye,1,1,1,1
tang-shuo-4,9,9,5,1
hongzq,21,21,144,149
getrix,0,0,0,0
jodiezhao,0,0,2,1
www.lutren.com,4,4,5,0
luo-luo-sa,2,2,1,1
chiajuen,0,0,180,484
ma-nong-64,38,38,87,349
tianchen-wang,40,40,164,330
sunsimian,4,4,21,697
chen-xi-95-95,2,2,2,1
ashleywolf,7,7,41,169
weichaozhao,1,1,6,13
zhou-zi-yang-99,3,3,7,8
tozzy,1,1,98,143
coldself,0,0,0,0
peter-75,11,11,32,72
qin-gen,3,3,41,102
usbuild,0,0,50,24
dong-kun,2,2,5,4
guan-er-mu-mu,2,2,2,1
jalen,2,2,45,14
gu-yiyigu,2,2,75,87
zhang-peng-ju,5,5,39,144
yu-yi-7-99,2,2,25,35
wei-lei-32,3,3,4,8
winock,0,0,1,0
lu-hao-58,1,1,4,11
chen-yi-chong,14,14,22,36
hao-yuan-ji,0,0,0,0
ai-zui-xian,0,0,0,0
NormanTsan,1,1,77,34
liu-yuan-hang-75,0,0,105,4456
chen-xin-57,0,0,0,0
linzhifa,12,12,1,0
rogerluoo,0,0,9,13
zhounan,2,2,83,240
dongweiming,14,14,125,768
yangrunhua,48,48,8,1
yan-12,2,2,6,8
fornever,1,1,0,0
yuhao-85,6,6,10,42
ge-wen-yang,11,11,28,523
6364,13,13,14,7
zhangyubing,4,4,84,204
li-xiang-97,0,0,11,137
linkenzoo,0,0,13,74
sundayun,12,12,82,1411
huang-xin-69,0,0,2,4
zhang-san-911,19,19,145,1221
daodaodao---,3,3,19,17
lwwkeep,13,13,34,30
jianyang,22,22,48,97
wu-ding-hao,1,1,9,7
xiyang,12,12,267,947
jnhy,18,18,131,498
lzhaozi,0,0,22,333
herolifan,31,31,171,1668
limingwen,0,0,0,0
zhu-guo-chuang,1,1,0,0
fixelf,74,74,49,72
yin-peng-49,0,0,0,0
heglin,3,3,8,2
long-yu-hong,0,0,0,0
chong-wen-long,0,0,0,0
345873161,0,0,1,0
zhu-xing-jing-42,0,0,1,0
zhidengta,1,1,9,45
mai-jing-kang-mark,1,1,6,0
liu-kun-13,0,0,0,0
zhao-ke-83,0,0,0,0
tian-shuai-33,1,1,1,0
sun-lei-14,0,0,1,1
